name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Rosso Vivo,"Grill, Home-made, Roman",3.4,Average,5,€,50,4,Aurelia,"Aurelia, Roma",Roma,00136,99,41.9061861111,12.4457111111,0,0
Enoteca Baccano,"Cafe, Italian, Mediterranean",3.1,Average,4,€,25,2,Tiburtina,"Tiburtina, Roma",Roma,157,99,41.9106368655,12.5377319008,0,0
Lo Zio d'America,"Cafe, Desserts, Tavola Fredda, Tavola Calda, Italian",3.1,Average,5,€,15,1,Bologna,"Bologna, Roma",Roma,00162,99,41.9185348123,12.5227805972,0,0
Vineria Anzuini,"Roman, Italian",3.1,Average,7,€,40,3,Eur,"Eur, Roma",Roma,00144,99,41.8296083333,12.4729694444,0,0
Tamara,Italian,3.1,Average,9,€,70,4,Spagna,"Spagna, Roma",Roma,00187,99,41.9061313348,12.4808680639,0,0
Quattrochiacchiere,Finger Food,3.1,Average,7,€,30,3,San Paolo,"San Paolo, Roma",Roma,00145,99,41.8546777778,12.4792833333,0,0
Enoteca Giansanti,"Tuscan, Italian",3.1,Average,6,€,30,3,Testaccio,"Testaccio, Roma",Roma,00154,99,41.8743888889,12.4805361111,0,0
Il Pentagrappolo,Italian,3.1,Average,5,€,50,4,Colosseo,"Colosseo, Roma",Roma,00184,99,41.8882140000,12.4962710000,0,0
Drugo,Finger Food,3.0,Average,4,€,30,3,Pigneto,"Pigneto, Roma",Roma,00176,99,41.8887944444,12.5268944444,0,0
Regusto,"Pizza, Seafood, Italian",2.9,Average,5,€,40,3,Eur,"Eur, Roma",Roma,00144,99,41.8330027778,12.4763888889,0,0
Enoteca Trastevere,Italian,2.5,Average,16,€,40,3,Trastevere,"Trastevere, Roma",Roma,00153,99,41.8895718948,12.4713385105,0,0
Civico 4,"Healthy Food, Italian",2.4,Poor,18,€,40,3,Monti,"Monti, Roma",Roma,00184,99,41.8951060779,12.4911851808,0,0
Pigneto 32,Finger Food,2.3,Poor,9,€,30,3,Pigneto,"Pigneto, Roma",Roma,00176,99,41.8890692172,12.5252884626,0,0
Le Lulò,"Healthy Food, Roman, Italian",2.3,Poor,8,€,70,4,Veneto,"Veneto, Roma",Roma,00187,99,41.9090944444,12.4945666667,0,0
Gusto Cafè Rotisserie,"Pizza, Roman, Italian",1.9,Poor,22,€,60,4,Spagna,"Spagna, Roma",Roma,00186,99,41.9060225414,12.4772779271,0,0
Wine Bar Camponeschi,Finger Food,0,Not rated,2,€,30,3,Campo de' Fiori,"Campo de' Fiori, Roma",Roma,00186,99,41.8949977648,12.4715061486,0,0
I Barbari Vini & Taglieri,Tavola Fredda,0,Not rated,2,€,0,1,Prati,"Prati, Roma",Roma,00195,99,0.0000000000,0.0000000000,0,0
Semi di Vino,Italian,0,Not rated,1,€,60,4,Quartiere Trieste,"Quartiere Trieste, Roma",Roma,198,99,41.9148100053,12.5072291493,0,0
Enoteca Mostò,"Seafood, Mediterranean",0,Not rated,2,€,40,3,Flaminio,"Flaminio, Roma",Roma,00196,99,41.9327420000,12.4666830000,0,0
Le Chat Noir,Finger Food,0,Not rated,1,€,15,1,Centocelle,"Centocelle, Roma",Roma,00172,99,41.8890800000,12.5638690000,0,0
Cru.Dop,"Seafood, Italian",0,Not rated,3,€,80,4,Tuscolano,"Tuscolano, Roma",Roma,00174,99,41.8628805889,12.5506749004,0,0
Italia di Gusto,"Panini, Italian",0,Not rated,3,€,40,3,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,186,99,41.9017831974,12.4735493213,0,0
Enoteca Via Felice Anerio,Finger Food,0,Not rated,2,€,30,3,Quartiere Africano,"Quartiere Africano, Roma",Roma,00199,99,41.9355888889,12.5155083333,0,0
Taberna Recina,"Roman, Italian",0,Not rated,2,€,40,3,San Giovanni,"San Giovanni, Roma",Roma,183,99,41.8799944444,12.5076083333,0,0
Oratorio Bistrot,"Roman, Italian",0,Not rated,2,€,60,4,Esquilino - Termini,"Esquilino - Termini, Roma",Roma,185,99,41.9033777778,12.4941222222,0,0
Enoteca Il Piccolo dal 1980,"Roman, Italian",0,Not rated,2,€,50,4,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,00186,99,41.8980648996,12.4715413526,0,0
Enoteca Buccone,Italian,0,Not rated,2,€,50,4,Spagna,"Spagna, Roma",Roma,00186,99,41.9090217778,12.4761762097,0,0
Cantina Rossi,"Roman, Italian",0,Not rated,1,€,20,2,Centocelle,"Centocelle, Roma",Roma,,99,0.0000000000,0.0000000000,0,0
Ombralonga Vinerie,Finger Food,0,Not rated,3,€,30,3,Marconi,"Marconi, Roma",Roma,00146,99,41.8674360000,12.4662080000,0,0
Trimani Wine Bar,"Tavola Fredda, Tavola Calda, Italian",0,Not rated,3,€,40,3,Castro Pretorio,"Castro Pretorio, Roma",Roma,00185,99,41.9064522244,12.5002795458,0,0
La Cantina del Re,Italian,0,Not rated,3,€,25,2,Cinecittà,"Cinecittà, Roma",Roma,00173,99,41.8479638889,12.5906916667,0,0
Enoteca Carso,"Cafe, Tavola Fredda",0,Not rated,1,€,20,2,Prati,"Prati, Roma",Roma,00195,99,41.9194250000,12.4603444444,0,0
Open Baladin,"Burger, Italian",4.7,Excellent,141,€,40,3,Campo de' Fiori,"Campo de' Fiori, Roma",Roma,00186,99,41.8935849366,12.4744944647,0,0
La Base,"Steak, Roman, Pizza",4.3,Very Good,40,€,50,4,Monti,"Monti, Roma",Roma,00184,99,41.8940388889,12.4898750000,0,0
Hopside,"Burger, Grill, American",4.2,Very Good,30,€,35,3,Ostiense,"Ostiense, Roma",Roma,00154,99,41.8704490000,12.4822320000,0,0
Ma che Siete Venuti a Fa,Drinks Only,4.3,Very Good,39,€,20,2,Trastevere,"Trastevere, Roma",Roma,00153,99,41.8917210836,12.4691548571,0,0
Queen Makeda,"Fusion, Burger, Asian, Italian",4.1,Very Good,43,€,40,3,Aventino - Circo Massimo,"Aventino - Circo Massimo, Roma",Roma,00154,99,41.8795020000,12.4850840000,0,0
Luppolo 12,Finger Food,4.1,Very Good,41,€,20,2,Policlinico,"Policlinico, Roma",Roma,00185,99,41.8993500000,12.5142777778,0,0
Abbey Theatre,"Irish, Italian",4.1,Very Good,21,€,30,3,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,00186,99,41.8983768457,12.4704466760,0,0
Lancelot,"Panini, Tavola Fredda",4.0,Very Good,42,€,25,2,San Lorenzo,"San Lorenzo, Roma",Roma,00185,99,41.8977250000,12.5147470000,0,0
Scholars Lounge Irish Pub,"Burger, Continental",4.0,Very Good,37,€,50,4,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,186,99,41.8962666667,12.4800000000,0,0
Bestia Mora Social Pub,"Burger, Modern European",4.0,Very Good,16,€,40,3,Pigneto,"Pigneto, Roma",Roma,00176,99,41.8865305604,12.5357514247,0,0
Luppolo Station,"Roman, Burger, Italian",4.0,Very Good,28,€,40,3,Trastevere,"Trastevere, Roma",Roma,00152,99,41.8753740000,12.4655730000,0,0
Hera Hora,Finger Food,3.9,Good,28,€,20,2,San Lorenzo,"San Lorenzo, Roma",Roma,00185,99,41.8962310000,12.5146930000,0,0
Brasserie 4:20,"Grill, Italian",4.0,Very Good,25,€,30,3,Portuense,"Portuense, Roma",Roma,00153,99,41.8789480000,12.4686350000,0,0
Birretta Wine & Food,"Burger, Italian",3.9,Good,24,€,35,3,Prati,"Prati, Roma",Roma,00195,99,41.9123951265,12.4564512447,0,0
Draft,Finger Food,3.9,Good,23,€,40,3,Policlinico,"Policlinico, Roma",Roma,00161,99,41.9083944444,12.5193083333,0,0
Officine Beat,"Roman, Panini, Piadineria, Italian",3.9,Good,20,€,40,3,San Lorenzo,"San Lorenzo, Roma",Roma,00185,99,41.8965611111,12.5128833333,0,0
Pork'n Roll Pub,"Grill, Steak, Burger",3.9,Good,19,€,30,3,Tiburtina,"Tiburtina, Roma",Roma,00159,99,41.9077532328,12.5364115834,0,0
Mr. Brown,Drinks Only,3.9,Good,13,€,25,2,Trastevere,"Trastevere, Roma",Roma,00153,99,41.8912216676,12.4698897824,0,0
ConteStaccio,"Pizza, Italian",3.9,Good,16,€,50,4,Testaccio,"Testaccio, Roma",Roma,00153,99,41.8751444444,12.4765972222,0,0
Birreria Trilussa,"Burger, Panini, Steak",3.8,Good,30,€,50,4,Trastevere,"Trastevere, Roma",Roma,00153,99,41.8916846446,12.4690398574,0,0
Trinity College Pub,"Burger, Grill, Pizza, Italian",3.8,Good,26,€,50,4,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,186,99,41.8988194444,12.4808972222,0,0
Scream Club,Finger Food,3.8,Good,20,€,20,2,San Lorenzo,"San Lorenzo, Roma",Roma,00185,99,41.8948970000,12.5140800000,0,0
Buskers Pub,"Panini, Tavola Fredda",3.8,Good,14,€,20,2,San Paolo,"San Paolo, Roma",Roma,00145,99,41.8522590000,12.4800990000,0,0
Birreria di Eataly,Panini,3.8,Good,10,€,30,3,"Eataly, Ostiense","Eataly, Ostiense, Roma",Roma,00154,99,41.8711172434,12.4865439534,0,0
Brancaleone,"Grill, Roman, Italian",3.8,Good,15,€,50,4,Veneto,"Veneto, Roma",Roma,00187,99,41.9100888889,12.4965611111,0,0
Comò Bistrot,Tavola Calda,3.8,Good,14,€,30,3,Pietralata,"Pietralata, Roma",Roma,00141,99,41.9321260000,12.5357240000,0,0
Gradi Plato,Drinks Only,3.8,Good,13,€,15,1,San Lorenzo,"San Lorenzo, Roma",Roma,00185,99,41.8971230000,12.5182600000,0,0
Birrifugio,"Crepes, Burger",3.8,Good,16,€,20,2,Trastevere,"Trastevere, Roma",Roma,00153,99,41.8777972222,12.4660805556,0,0
The Druid's Den,Burger,3.8,Good,15,€,30,3,Monti,"Monti, Roma",Roma,184,99,41.8958046177,12.4990246072,0,0
Beveria Monteverde,"Burger, Italian",3.7,Good,11,€,30,3,Gianicolense,"Gianicolense, Roma",Roma,00152,99,41.8839220000,12.4575870000,0,0
Barley Wine,"Panini, Street Food",3.7,Good,10,€,30,3,Tuscolano,"Tuscolano, Roma",Roma,00175,99,41.8637218055,12.5531603023,0,0
Four Green Fields,Burger,3.7,Good,12,€,35,3,Prati,"Prati, Roma",Roma,00195,99,41.9124989190,12.4562078342,0,0
Finnegan Irish Pub,Finger Food,3.7,Good,11,€,20,2,Monti,"Monti, Roma",Roma,00184,99,41.8947504411,12.4919191003,0,0
Coney Island,"Street Food, Tavola Fredda",3.7,Good,8,€,20,2,Gianicolense,"Gianicolense, Roma",Roma,00151,99,41.8725083333,12.4452305556,0,0
Highlander Pub,"Burger, Pizza",3.7,Good,12,€,40,3,Spagna,"Spagna, Roma",Roma,00186,99,41.9032777778,12.4765722222,0,0
Rock Side Pub,"Burger, Italian, Tex-Mex",3.6,Good,19,€,25,2,San Giovanni,"San Giovanni, Roma",Roma,00183,99,41.8830235487,12.5080951676,0,0
Il Barone Rosso,"Pizza, Grill",3.6,Good,18,€,40,3,Ostiense,"Ostiense, Roma",Roma,00154,99,41.8638818576,12.4810967222,0,0
Le Mura,Finger Food,3.6,Good,17,€,15,1,San Lorenzo,"San Lorenzo, Roma",Roma,00185,99,41.8955166667,12.5123555556,0,0
Angeli Rock,"Pizza, Tex-Mex, Italian",3.6,Good,18,€,40,3,San Paolo,"San Paolo, Roma",Roma,00154,99,41.8602170000,12.4785810000,0,0
The Good Fellas,"Steak, Pizza, Italian",3.6,Good,15,€,40,3,Castro Pretorio,"Castro Pretorio, Roma",Roma,00185,99,41.9061121213,12.5008377805,0,0
Stavio,"Healthy Food, Italian",3.6,Good,10,€,40,3,Trastevere,"Trastevere, Roma",Roma,00146,99,41.8717019509,12.4696282670,0,0
La Piazzetta San Lorenzo,"Pizza, Italian",3.6,Good,10,€,20,2,San Lorenzo,"San Lorenzo, Roma",Roma,00185,99,41.8969777778,12.5139611111,0,0
Malto Misto,Finger Food,3.6,Good,12,€,15,1,Bologna,"Bologna, Roma",Roma,00162,99,41.9150739673,12.5238229707,0,0
La Taverna del Grano,"Burger, Roman, Italian",3.6,Good,10,€,40,3,Tuscolano,"Tuscolano, Roma",Roma,00175,99,41.8652419100,12.5500251353,0,0
Malti&Mosti,"Panini, Tavola Fredda",3.6,Good,11,€,20,2,Tuscolano,"Tuscolano, Roma",Roma,00174,99,41.8627744685,12.5468467176,0,0
Cuccagna Pub,"Tavola Fredda, Tavola Calda",3.6,Good,11,€,40,3,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,00186,99,41.8972403565,12.4730611593,0,0
Morrison's,Burger,3.6,Good,7,€,40,3,Prati,"Prati, Roma",Roma,00193,99,41.9070277778,12.4680027778,0,0
Le Bon Bock,"Grill, Steak",3.6,Good,6,€,20,2,Gianicolense,"Gianicolense, Roma",Roma,00152,99,41.8765590000,12.4436380000,0,0
Fonclea,"Burger, Tex-Mex, Crepes, Italian",3.3,Average,17,€,30,3,Prati,"Prati, Roma",Roma,00193,99,41.9060567265,12.4605577067,0,0
So Good,"Panini, Tavola Fredda",3.7,Good,10,€,20,2,Aventino - Circo Massimo,"Aventino - Circo Massimo, Roma",Roma,00153,99,41.8811083333,12.4851666667,0,0
Craft,"Panini, Italian",3.5,Good,12,€,15,1,Torrino,"Torrino, Roma",Roma,00144,99,41.8133810000,12.4489400000,0,0
Lochness Pub- al Saloon,Finger Food,3.4,Average,14,€,30,3,Trastevere,"Trastevere, Roma",Roma,00153,99,41.8783410000,12.4680060000,0,0
Elliot Pub,"Pizza, Burger, Italian",3.5,Good,11,€,30,3,Balduina,"Balduina, Roma",Roma,00136,99,41.9128333333,12.4435750000,0,0
Bandana Republic,"Burger, Italian",3.5,Good,5,€,25,2,Salario,"Salario, Roma",Roma,198,99,41.9109130707,12.5009232759,0,0
Exhibit The Lounge Pub,Finger Food,3.5,Good,7,€,15,1,Talenti,"Talenti, Roma",Roma,00137,99,41.9489370000,12.5612430000,0,0
Charro Cafe,"Tex-Mex, Spanish",3.5,Good,8,€,40,3,Testaccio,"Testaccio, Roma",Roma,00153,99,41.8758472222,12.4764555556,0,0
Banana Republic,"Burger, Italian",3.5,Good,12,€,40,3,Prati,"Prati, Roma",Roma,00195,99,41.9115027778,12.4554333333,0,0
McQueen,"Burger, Italian",3.5,Good,8,€,35,3,Aurelia,"Aurelia, Roma",Roma,00165,99,41.8997611111,12.4517583333,0,0
Gradi Plato,Finger Food,3.5,Good,8,€,15,1,Quartiere Trieste,"Quartiere Trieste, Roma",Roma,000198,99,41.9219250000,12.5107360000,0,0
Big Hilda Café,Italian,3.5,Good,7,€,30,3,Trastevere,"Trastevere, Roma",Roma,00153,99,41.8912833149,12.4700708315,0,0
Habana,Italian,3.5,Good,12,€,50,4,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,186,99,41.8994722222,12.4780555556,0,0
The Yellow,"Cafe, Burger, Tavola Fredda",3.5,Good,4,€,50,4,Castro Pretorio,"Castro Pretorio, Roma",Roma,00185,99,41.9049236179,12.5044198707,0,0
Jamboree,Burger,3.5,Good,8,€,30,3,Quartiere Trieste,"Quartiere Trieste, Roma",Roma,00198,99,41.9215277230,12.5049673766,0,0
Tastevere Km 0,Healthy Food,3.5,Good,5,€,20,2,Trastevere,"Trastevere, Roma",Roma,00153,99,41.8912606027,12.4699444324,0,0
Magnebevo e sto ar Pigneto,Finger Food,3.5,Good,8,€,20,2,Pigneto,"Pigneto, Roma",Roma,00176,99,41.8889686313,12.5263020024,0,0
Locanda Don Chisciotte,Finger Food,3.5,Good,6,€,30,3,San Lorenzo,"San Lorenzo, Roma",Roma,00185,99,41.8962640000,12.5140860000,0,0
Gradi Plato,Finger Food,3.5,Good,7,€,15,1,San Paolo,"San Paolo, Roma",Roma,00154,99,41.8607500000,12.4785900000,0,0
The Albert,Finger Food,3.5,Good,4,€,20,2,Fontana di Trevi,"Fontana di Trevi, Roma",Roma,00187,99,41.9024583333,12.4862861111,0,0
The Factory,"Panini, Italian",3.4,Average,6,€,30,3,Pigneto,"Pigneto, Roma",Roma,00176,99,41.8878526913,12.5345977396,0,0
Officina Birra,"Burger, Grill, Italian",3.4,Average,8,€,50,4,San Giovanni,"San Giovanni, Roma",Roma,184,99,41.8758583333,12.5054694444,0,0
The Odd Room,Burger,3.4,Average,15,€,35,3,San Lorenzo,"San Lorenzo, Roma",Roma,00185,99,41.8962166667,12.5139083333,0,0
Kilmoon Pub,"Panini, Pizza, Tavola Fredda, Tavola Calda",3.4,Average,8,€,30,3,Flaminio,"Flaminio, Roma",Roma,00196,99,41.9244194444,12.4691555556,0,0
Shout Sisters,"Cafe, Panini",3.4,Average,10,€,20,2,San Paolo,"San Paolo, Roma",Roma,00146,99,41.8539870000,12.4754610000,0,0
The Donegal,"Burger, Steak, Pizza, Italian",3.4,Average,13,€,35,3,Aventino - Circo Massimo,"Aventino - Circo Massimo, Roma",Roma,00154,99,41.8742222222,12.4867833333,0,0
Roma Beer Company,"Steak, Burger, Italian",3.4,Average,12,€,40,3,Farnesina,"Farnesina, Roma",Roma,00135,99,41.9373138889,12.4666055556,0,0
Birstrò,"Burger, Italian",3.4,Average,6,€,40,3,Pigneto,"Pigneto, Roma",Roma,00176,99,41.8871236133,12.5297818333,0,0
Valìa Drink Food Music,Finger Food,3.4,Average,7,€,30,3,Tiburtina,"Tiburtina, Roma",Roma,00157,99,41.9091710000,12.5426440000,0,0
Lowenhaus,"Austrian, German, Pizza, Italian",3.4,Average,7,€,50,4,Spagna,"Spagna, Roma",Roma,00187,99,41.9093072219,12.4776571244,0,0
Fiddler's Elbow,Finger Food,3.4,Average,6,€,30,3,Monti,"Monti, Roma",Roma,00184,99,41.8963199700,12.4973465502,0,0
Falls Road,Burger,3.4,Average,10,€,40,3,Monti,"Monti, Roma",Roma,00184,99,41.8954739416,12.4982987344,0,0
The Race Club,Finger Food,3.3,Average,8,€,20,2,Colosseo,"Colosseo, Roma",Roma,00184,99,41.8893361111,12.5007444444,0,0
Twenty,Finger Food,3.3,Average,4,€,20,2,Pietralata,"Pietralata, Roma",Roma,00141,99,41.9340083333,12.5358388889,0,0
New Port Café,"Pizza, Italian",3.3,Average,10,€,30,3,Portuense,"Portuense, Roma",Roma,00149,99,41.8592000000,12.4603361111,0,0
Shamrock Public House,Burger,3.3,Average,12,€,40,3,Colosseo,"Colosseo, Roma",Roma,00184,99,41.8933527778,12.4887555556,0,0
Titanic Pub,"Panini, Burger",3.3,Average,9,€,30,3,Monte Sacro,"Monte Sacro, Roma",Roma,00141,99,41.9389490000,12.5292010000,0,0
Caffè della Scala,"Cafe, Tavola Fredda",3.3,Average,6,€,40,3,Trastevere,"Trastevere, Roma",Roma,00153,99,41.8905348082,12.4685865641,0,0
L'Albero Cocciuto,"Pizza, Tapas, Burger, Steak, Italian",3.3,Average,6,€,50,4,Tuscolano,"Tuscolano, Roma",Roma,174,99,41.8519870000,12.5605880000,0,0
Rive Gauche,Finger Food,3.3,Average,9,€,30,3,San Lorenzo,"San Lorenzo, Roma",Roma,00185,99,41.8960888889,12.5138250000,0,0
Nag's Head,"Piadineria, Italian",3.3,Average,10,€,40,3,Fontana di Trevi,"Fontana di Trevi, Roma",Roma,00187,99,41.8971415304,12.4841718748,0,0
Limerick,"Burger, Panini, Italian",3.3,Average,7,€,30,3,Quartiere Africano,"Quartiere Africano, Roma",Roma,00199,99,41.9274896758,12.5111025944,0,0
Tree Folk's,"Burger, Italian",3.3,Average,6,€,30,3,Colosseo,"Colosseo, Roma",Roma,00184,99,41.8885350000,12.4962730000,0,0
568 Public House,"Burger, Steak, Italian",3.3,Average,6,€,40,3,Garbatella,"Garbatella, Roma",Roma,00144,99,41.8613680000,12.4847760000,0,0
Excalibur,"Steak, Burger",3.3,Average,7,€,40,3,Quartiere Africano,"Quartiere Africano, Roma",Roma,00199,99,41.9334366051,12.5118391961,0,0
Wench Pub,Panini,3.3,Average,8,€,30,3,Pigneto,"Pigneto, Roma",Roma,00176,99,41.8891213821,12.5313257799,0,0
Sinister Noise,Finger Food,3.3,Average,5,€,20,2,Ostiense,"Ostiense, Roma",Roma,00154,99,41.8719808210,12.4792755023,0,0
Over Time,Finger Food,3.3,Average,6,€,20,2,San Lorenzo,"San Lorenzo, Roma",Roma,00185,99,41.8950944444,12.5135083333,0,0
Ex Mercato,"Burger, Italian",3.3,Average,5,€,40,3,Ostiense,"Ostiense, Roma",Roma,00154,99,41.8706106757,12.4805720150,0,0
Inofficina,"Burger, Italian",3.2,Average,9,€,25,2,Pietralata,"Pietralata, Roma",Roma,00158,99,41.9257270000,12.5353070000,0,0
Shamrock,"Pizza, Italian",3.2,Average,9,€,40,3,Colosseo,"Colosseo, Roma",Roma,00184,99,41.8888138889,12.4953805556,0,0
Tam Tam,"Pizza, Panini, Italian",3.2,Average,9,€,25,2,Pigneto,"Pigneto, Roma",Roma,00176,99,41.8877778121,12.5297603756,0,0
Black Market,"Panini, Piadineria, Italian",4.2,Very Good,30,€,40,3,Monti,"Monti, Roma",Roma,00184,99,41.8971734742,12.4945671111,0,0
The Corner - Lounge Garden,Finger Food,4.1,Very Good,28,€,40,3,Aventino - Circo Massimo,"Aventino - Circo Massimo, Roma",Roma,00153,99,41.8805620000,12.4847050000,0,0
Salotto 42,"Seafood, Finger Food",4.0,Very Good,22,€,30,3,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,186,99,41.8999138889,12.4793777778,0,0
Shishà,"Cafe, Kebab, Healthy Food",3.8,Good,18,€,30,3,Trastevere,"Trastevere, Roma",Roma,00153,99,41.8870632100,12.4718099087,0,0
Ciampini,"Seafood, Pizza, Italian",3.7,Good,10,€,60,4,Spagna,"Spagna, Roma",Roma,00187,99,41.9074992213,12.4826329574,0,0
Time Restaurant & Wine Bar - Grand Hotel Via Veneto,"Mediterranean, Roman",3.7,Good,9,€,60,4,Veneto,"Veneto, Roma",Roma,00187,99,41.9084638889,12.4892500000,0,0
Stravinskij Bar - Hotel De Russie,"Italian, Mediterranean",3.6,Good,10,€,50,4,"Hotel De Russie, Spagna ","Hotel De Russie, Spagna , Roma",Roma,00187,99,41.9099440000,12.4774580000,0,0
Argot,Finger Food,3.6,Good,7,€,30,3,Campo de' Fiori,"Campo de' Fiori, Roma",Roma,00186,99,41.8964707067,12.4703601748,0,0
Exhibit The Lounge Pub,Finger Food,3.5,Good,7,€,15,1,Talenti,"Talenti, Roma",Roma,00137,99,41.9489370000,12.5612430000,0,0
Jetlag 64,"Grill, Seafood, Italian",3.5,Good,7,€,40,3,Prati,"Prati, Roma",Roma,00192,99,41.9099771621,12.4548204616,0,0
Charity Cafè,Finger Food,3.5,Good,6,€,20,2,Monti,"Monti, Roma",Roma,00184,99,41.8966037240,12.4915382266,0,0
Black Market,"Panini, Piadineria, Italian",3.4,Average,8,€,40,3,San Lorenzo,"San Lorenzo, Roma",Roma,00185,99,41.8975550000,12.5158870000,0,0
Niji,Finger Food,3.4,Average,4,€,25,2,Trastevere,"Trastevere, Roma",Roma,00153,99,41.8880598568,12.4776504189,0,0
Anima Mundi,"Pizza, Burger, Piadineria, Italian",3.3,Average,10,€,40,3,Colosseo,"Colosseo, Roma",Roma,00186,99,41.8894805556,12.4834916667,0,0
Nur Bar,Finger Food,3.3,Average,11,€,40,3,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,00186,99,41.8970222222,12.4749277778,0,0
Vicolo 88 Garden,Italian,3.3,Average,4,€,50,4,Eur,"Eur, Roma",Roma,00144,99,41.8310444444,12.4629777778,0,0
Live Eat 17/19 Drink Love,"Cafe, Italian",3.2,Average,8,€,40,3,Quartiere Africano,"Quartiere Africano, Roma",Roma,00198,99,41.9222616470,12.5152489543,0,0
Cadorin - Grand Hotel Palace,"Roman, Modern European, Italian",3.2,Average,8,€,120,4,"Grand Hotel Palace, Veneto","Grand Hotel Palace, Veneto, Roma",Roma,00187,99,41.9067027778,12.4901500000,0,0
Pourquoi!,Italian,3.1,Average,11,€,35,3,San Lorenzo,"San Lorenzo, Roma",Roma,00185,99,41.8980055556,12.5154333333,0,0
Baldovino,Italian,3.1,Average,6,€,60,4,Balduina,"Balduina, Roma",Roma,00136,99,41.9160833333,12.4420805556,0,0
Tr3ntatr3 Testaccio Lounge Bar,"Cafe, Tavola Fredda, Tavola Calda",3.1,Average,7,€,40,3,Testaccio,"Testaccio, Roma",Roma,00153,99,41.8761777778,12.4738722222,0,0
Sangallo ai Coronari,"Roman, Italian",3.1,Average,9,€,100,4,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,186,99,41.9006093367,12.4694234133,0,0
Lounge Bar dell'Angelo - Hotel Aleph,"Burger, Italian",3.0,Average,6,€,40,3,Veneto,"Veneto, Roma",Roma,00187,99,41.9052916667,12.4901277778,0,0
J.K. Cafe - J.K. Place Roma Hotel,"Burger, Roman, Italian",3.0,Average,4,€,80,4,Spagna,"Spagna, Roma",Roma,00186,99,41.9043060000,12.4769580000,0,0
Cassamortaro Café,"Seafood, Italian",2.9,Average,5,€,50,4,Tor di Quinto,"Tor di Quinto, Roma",Roma,00191,99,41.9511120000,12.4816390000,0,0
The Flow,"Cafe, Roman, Mediterranean",2.9,Average,4,€,40,3,Prati,"Prati, Roma",Roma,00193,99,41.9083027778,12.4692583333,0,0
The Hub - Holiday Inn,"Tavola Fredda, Tavola Calda",2.9,Average,4,€,30,3,La Pisana,"La Pisana, Roma",Roma,00163,99,41.8686722222,12.4120333333,0,0
Gente di San Lorenzo,Tavola Fredda,2.8,Average,5,€,30,3,San Lorenzo,"San Lorenzo, Roma",Roma,00185,99,41.8964920000,12.5151820000,0,0
Ninfeo,Italian,2.8,Average,4,€,50,4,Prati,"Prati, Roma",Roma,00192,99,41.9106535826,12.4654017761,0,0
Max's Restaurant - Hotel Oxford,"Seafood, Italian",2.8,Average,4,€,50,4,"Hotel Oxford, Veneto","Hotel Oxford, Veneto, Roma",Roma,00187,99,41.9090472222,12.4962500000,0,0
The Liquid Garden - Gran Meliá Rome,"Continental, Mediterranean",2.8,Average,4,€,40,3,"Gran Meliá Rome, Trastevere","Gran Meliá Rome, Trastevere, Roma",Roma,00165,99,41.8989080000,12.4600980000,0,0
Lounge Bar - Hotel Pineta Palace,"Cafe, Tavola Fredda",2.8,Average,4,€,30,3,"Hotel Pineta Palace, Battistini","Hotel Pineta Palace, Battistini, Roma",Roma,00167,99,41.9201990000,12.4208110000,0,0
