name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Vicious,"Bar Food, Sushi, Sandwich",3.5,Good,26,$,28000,3,"Paseo Orrego Luco, Providencia","Paseo Orrego Luco, Providencia, Santiago",Santiago,,42,-33.4235722222,-70.6113666667,0,0
Tino's Bar,"Sandwich, Bar Food",3.5,Good,27,$,26000,3,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4330890000,-70.6360570000,0,0
Restobar En Kmino,Bar Food,3.5,Good,27,$,22000,2,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4327622766,-70.6346624717,0,0
Mataró,"Seafood, Bar Food, Pizza",3.5,Good,34,$,22000,2,Las Condes,"Las Condes, Santiago",Santiago,,42,-33.4076262544,-70.5570135266,0,0
Evaristo,"International, Bar Food",3.5,Good,19,$,15000,2,Pirque,"Pirque, Santiago",Santiago,,42,-33.6334080000,-70.5674310000,0,0
Civilo,"Sushi, Nikkei, Bar Food",3.5,Good,27,$,22000,2,Maipú,"Maipú, Santiago",Santiago,,42,-33.4986722222,-70.7572250000,0,0
Taberna Satira,"Sushi, Pizza, Bar Food",3.5,Good,17,$,32500,3,Lo Barnechea,"Lo Barnechea, Santiago",Santiago,,42,-33.3638604791,-70.4943554476,0,0
T'Quila,"American, Mexican",3.4,Average,64,$,28000,3,"Mall Plaza Vespucio, La Florida","Mall Plaza Vespucio, La Florida, Santiago",Santiago,,42,-33.5170250000,-70.5969777778,0,0
Club Santiago,"Chilean, Steak, Bar Food",3.4,Average,44,$,30000,3,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4448805556,-70.6654277778,0,0
D'angelus,"Bar Food, Steak",3.4,Average,38,$,19000,2,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4396055556,-70.6647500000,0,0
Perpiacere,"Italian, Pizza, Bar Food",3.4,Average,35,$,36000,3,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4400000000,-70.6700000000,0,0
Eleven,"Bar Food, Sandwich",3.4,Average,30,$,25000,3,Vitacura,"Vitacura, Santiago",Santiago,,42,-33.3821416667,-70.5468138889,0,0
Gennaro's,"Sandwich, Pizza",3.4,Average,32,$,29000,3,Providencia,"Providencia, Santiago",Santiago,,42,-33.4446434065,-70.5980416015,0,0
Plaza Jalisco,"Mexican, Bar Food",3.4,Average,32,$,21500,2,La Florida,"La Florida, Santiago",Santiago,,42,-33.5395818692,-70.5779957771,0,0
W Sushi,"Sushi, Japanese, Nikkei",3.4,Average,24,$,21000,2,Ñuñoa,"Ñuñoa, Santiago",Santiago,,42,-33.4552767374,-70.5908445641,0,0
Yungay Viejo Bodega,Bar Food,3.5,Good,12,$,20000,2,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4416270000,-70.6764080000,0,0
Stadium,Bar Food,3.4,Average,19,$,0,1,"Mall Plaza Vespucio, La Florida","Mall Plaza Vespucio, La Florida, Santiago",Santiago,,42,-33.5170085327,-70.5973257869,0,0
Dublin,"Bar Food, Burger",3.3,Average,46,$,23000,2,"Mall Paseo Quilín, Peñalolén","Mall Paseo Quilín, Peñalolén, Santiago",Santiago,,42,-33.4878794267,-70.5786509067,0,0
La Picá de Clinton,"Home-made, Sandwich, Chilean, Pizza",3.3,Average,24,$,20000,2,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4410257459,-70.6480477005,0,0
Junta Nacional,"Steak, Home-made, Chilean, Sandwich",3.3,Average,33,$,20000,2,Providencia,"Providencia, Santiago",Santiago,,42,-33.4409437726,-70.6325770542,0,0
El Mordiscón,"Sandwich, Fast Food, Home-made",3.4,Average,30,$,12000,2,Las Condes,"Las Condes, Santiago",Santiago,,42,-33.4297180103,-70.5543883145,0,0
Cautibar,"Bar Food, Pizza, French",3.3,Average,20,$,22000,2,Ñuñoa,"Ñuñoa, Santiago",Santiago,,42,-33.4537416667,-70.6094444444,0,0
Mojito,"Bar Food, Fast Food",3.3,Average,13,$,20500,2,Providencia,"Providencia, Santiago",Santiago,,42,-33.4249720000,-70.5929980000,0,0
Nave Tierra,"Bar Food, Sandwich",3.3,Average,12,$,18000,2,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4355683352,-70.6455408409,0,0
Massatto,Colombian,3.3,Average,11,$,25000,3,Vitacura,"Vitacura, Santiago",Santiago,,42,-33.3999577640,-70.5908824503,0,0
El Banco,"Sandwich, Bar Food",3.2,Average,23,$,24000,2,"Centro Comercial Plazuela Independencia, Puente Alto","Centro Comercial Plazuela Independencia, Puente Alto, Santiago",Santiago,,42,-33.6009972222,-70.5787361111,0,0
Rustiko Restaurant Pub,Home-made,3.2,Average,18,$,24500,2,Huechuraba,"Huechuraba, Santiago",Santiago,,42,-33.3462660000,-70.6698180000,0,0
Harry's,Bar Food,3.2,Average,15,$,16000,2,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4334666667,-70.6373361111,0,0
Charlie's,Bar Food,3.2,Average,13,$,18000,2,Ñuñoa,"Ñuñoa, Santiago",Santiago,,42,-33.4531400000,-70.6236420000,0,0
Apunto Rojo,"Steak, Bar Food",3.2,Average,11,$,22000,2,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4319553326,-70.6347104162,0,0
Vintage,"Bar Food, Steak, Pizza",3.2,Average,6,$,22000,2,"Patio Quilicura, Quilicura","Patio Quilicura, Quilicura, Santiago",Santiago,,42,-33.3553694444,-70.7284555556,0,0
Santiago Bar,Bar Food,3.2,Average,9,$,24008,2,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4300764447,-70.6391330436,0,0
Barbazul,"Bar Food, Seafood, Mexican",3.1,Average,11,$,26000,3,Providencia,"Providencia, Santiago",Santiago,,42,-33.4320560611,-70.6182453409,0,0
Menga,"Colombian, Home-made",3.1,Average,6,$,10000,2,Providencia,"Providencia, Santiago",Santiago,,42,-33.4304939166,-70.6191931665,0,0
Nómade,"Bar Food, Home-made, Chilean",3.1,Average,8,$,24000,2,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4319060875,-70.6409499049,0,0
Bianco Pub,"Bar Food, Sandwich, Pizza, Home-made",3.1,Average,5,$,18000,2,La Florida,"La Florida, Santiago",Santiago,,42,-33.5174166667,-70.6053861111,0,0
El Farolito,"Bar Food, Sandwich, Home-made",3.1,Average,5,$,17000,2,Independencia,"Independencia, Santiago",Santiago,,42,-33.4165900681,-70.6640993804,0,0
Teclados,Bar Food,3.1,Average,95,$,18500,2,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4330985943,-70.6335500255,0,0
Derby,"Steak, Sandwich, Fast Food",3.0,Average,5,$,13000,2,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4429944444,-70.6486750000,0,0
Quinta Avenida,"Chilean, Bar Food",3.0,Average,8,$,10000,2,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4431743708,-70.6511111185,0,0
Schopdog,"Bar Food, Sandwich",3.0,Average,5,$,17000,2,"Mall Paseo Quilín, Peñalolén","Mall Paseo Quilín, Peñalolén, Santiago",Santiago,,42,-33.4876277778,-70.5774777778,0,0
Fados,"Sandwich, Bar Food",3.0,Average,5,$,23000,2,La Cisterna,"La Cisterna, Santiago",Santiago,,42,-33.5362390000,-70.6641080000,0,0
Donde Mismo,"Bar Food, Arabian",2.9,Average,7,$,20000,2,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4310297440,-70.6372320279,0,0
Da Robertino,"Fast Food, Sandwich, Bar Food",2.9,Average,6,$,16000,2,La Cisterna,"La Cisterna, Santiago",Santiago,,42,-33.5169305556,-70.6586833333,0,0
Foku,"Sushi, Japanese, Bar Food, Steak",2.9,Average,8,$,24000,2,Quinta Normal,"Quinta Normal, Santiago",Santiago,,42,-33.4241541140,-70.6883784011,0,0
Malevo,"Fast Food, Sandwich",2.9,Average,5,$,22000,2,Vitacura,"Vitacura, Santiago",Santiago,,42,-33.3850210460,-70.5530441925,0,0
Barkaza,"Mexican, Grill",2.9,Average,7,$,30000,3,Puente Alto,"Puente Alto, Santiago",Santiago,,42,-33.6007075858,-70.5788436905,0,0
San Remo,"Sandwich, Burger, Fast Food, Chilean, Bar Food, Pizza",2.9,Average,4,$,16000,2,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4421666667,-70.6461333333,0,0
Holm,Healthy Food,4.3,Very Good,427,$,12000,2,Providencia,"Providencia, Santiago",Santiago,,42,-33.4256355041,-70.6164063513,0,0
Rende Bú,"Healthy Food, Cafe, Desserts",3.8,Good,71,$,15000,2,"Galería Drugstore, Providencia","Galería Drugstore, Providencia, Santiago",Santiago,,42,-33.4223058388,-70.6114214659,0,0
La Panquequería,"Cafe, Desserts",3.7,Good,85,$,14000,2,Ñuñoa,"Ñuñoa, Santiago",Santiago,,42,-33.4491919160,-70.5977106839,0,0
Planta Maestra,Healthy Food,3.7,Good,36,$,15000,2,Providencia,"Providencia, Santiago",Santiago,,42,-33.4395750000,-70.6133194444,0,0
El Mote con Yapa,"Desserts, Chilean",3.7,Good,28,$,3500,1,Puente Alto,"Puente Alto, Santiago",Santiago,,42,-33.6179250000,-70.5740277778,0,0
Tasty Beat,Cafe,3.6,Good,20,$,5000,1,Las Condes,"Las Condes, Santiago",Santiago,,42,-33.4176912752,-70.5970488489,0,0
Boost,Healthy Food,3.5,Good,36,$,5000,1,"Mall Parque Arauco, Las Condes","Mall Parque Arauco, Las Condes, Santiago",Santiago,,42,-33.4017726471,-70.5785389245,0,0
Piero's,"Sandwich, Burger, Peruvian",3.5,Good,26,$,10500,2,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4463888889,-70.6327138889,0,0
Tasty Beat,Cafe,3.5,Good,19,$,5000,1,Las Condes,"Las Condes, Santiago",Santiago,,42,-33.4136990000,-70.5937320000,0,0
Taquería Mi Jugo,"Mexican, Healthy Food",3.5,Good,13,$,8000,1,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4727960000,-70.6395760000,0,0
Jonadab,Healthy Food,3.4,Average,8,$,4000,1,"Mercado de Abastos Tirso de Molina, Recoleta","Mercado de Abastos Tirso de Molina, Recoleta, Santiago",Santiago,,42,-33.4317418437,-70.6502454355,0,0
V-Smart,"Sandwich, Healthy Food",3.4,Average,15,$,14000,2,Las Condes,"Las Condes, Santiago",Santiago,,42,-33.4051825879,-70.5745223165,0,0
Planta Maestra,Healthy Food,3.3,Average,12,$,9000,1,Providencia,"Providencia, Santiago",Santiago,,42,-33.4305641480,-70.6192665920,0,0
ParaMonga Perú,Healthy Food,3.3,Average,4,$,3000,1,"Mercado de Abastos Tirso de Molina, Recoleta","Mercado de Abastos Tirso de Molina, Recoleta, Santiago",Santiago,,42,-33.4318277778,-70.6506277778,0,0
Dos y Dos,"Fast Food, Sandwich, Healthy Food",3.2,Average,11,$,11000,2,"Pasaje Agustín Edwards, Santiago Centro","Pasaje Agustín Edwards, Santiago Centro, Santiago",Santiago,,42,-33.4394280000,-70.6521140000,0,0
Del Caribe,Healthy Food,3.2,Average,8,$,4000,1,Providencia,"Providencia, Santiago",Santiago,,42,-33.4269531756,-70.6165136397,0,0
Boost,Healthy Food,3.1,Average,12,$,5000,1,"Portal La Dehesa, Lo Barnechea","Portal La Dehesa, Lo Barnechea, Santiago",Santiago,,42,-33.3582820000,-70.5145430000,0,0
Ruca Nulan,"Cafe, Healthy Food",3.1,Average,6,$,13000,2,La Reina,"La Reina, Santiago",Santiago,,42,-33.4385000000,-70.5642540000,0,0
La Pica del Parse,Healthy Food,3.1,Average,4,$,4000,1,Estación Central,"Estación Central, Santiago",Santiago,,42,-33.4512027778,-70.6823361111,0,0
Café Martín,"Cafe, Sandwich",3.1,Average,5,$,9500,1,La Reina,"La Reina, Santiago",Santiago,,42,-33.4312944444,-70.5781027778,0,0
Boost,Healthy Food,3.0,Average,6,$,5000,1,"Mall Plaza Vespucio, La Florida","Mall Plaza Vespucio, La Florida, Santiago",Santiago,,42,-33.5172438941,-70.5984254926,0,0
Pinn 6,"Sandwich, Home-made",3.0,Average,4,$,10000,2,"Pasaje Presidente Anibal Pinto, Santiago Centro","Pasaje Presidente Anibal Pinto, Santiago Centro, Santiago",Santiago,,42,-33.4410560000,-70.6511610000,0,0
La Picá D'Mijael,"Fast Food, Sandwich, Peruvian, Burger, Healthy Food",3.0,Average,6,$,9000,1,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4504861111,-70.6401583333,0,0
Boost,Healthy Food,2.9,Average,4,$,5000,1,"Mall Florida Center, La Florida","Mall Florida Center, La Florida, Santiago",Santiago,,42,-33.5101166667,-70.6074750000,0,0
Café Santín,"Cafe, Healthy Food",2.9,Average,8,$,4000,1,Las Condes,"Las Condes, Santiago",Santiago,,42,-33.4165119896,-70.6027052924,0,0
Cafelato,"Cafe, Sandwich",2.8,Average,4,$,8000,1,Providencia,"Providencia, Santiago",Santiago,,42,-33.4212696122,-70.6104136258,0,0
Café Sidarte,Cafe,0,Not rated,2,$,6500,1,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4331251000,-70.6371183000,0,0
La Picá D'Mijael,"Fast Food, Sandwich, Peruvian, Burger, Healthy Food",0,Not rated,3,$,9000,1,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4514416667,-70.6426250000,0,0
Tio Manuel - Yolita,Healthy Food,0,Not rated,1,$,2000,1,"Mercado de Abastos Tirso de Molina, Recoleta","Mercado de Abastos Tirso de Molina, Recoleta, Santiago",Santiago,,42,-33.4319586902,-70.6504824758,0,0
Genesis,"Healthy Food, Ice Cream",0,Not rated,1,$,3000,1,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4729470000,-70.6425450000,0,0
Juguería Jac's,Healthy Food,0,Not rated,1,$,3000,1,Estación Central,"Estación Central, Santiago",Santiago,,42,-33.4522472222,-70.6832500000,0,0
Carolita,Healthy Food,0,Not rated,1,$,2500,1,"Mercado de Abastos Tirso de Molina, Recoleta","Mercado de Abastos Tirso de Molina, Recoleta, Santiago",Santiago,,42,-33.4316237671,-70.6505421549,0,0
La Rinconada de Valdivia,Healthy Food,0,Not rated,1,$,4000,1,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4741780000,-70.6483950000,0,0
Crepería Tambo,Healthy Food,0,Not rated,2,$,3000,1,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4751500000,-70.6395040000,0,0
Café Paulina,"Fast Food, Sandwich, Healthy Food",0,Not rated,1,$,6000,1,"Mercado de Abastos Tirso de Molina, Recoleta","Mercado de Abastos Tirso de Molina, Recoleta, Santiago",Santiago,,42,-33.4321595875,-70.6500623748,0,0
OK Delicia,"Fast Food, Mexican",0,Not rated,2,$,5500,1,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4504805556,-70.6659555556,0,0
Tulus,"Home-made, Healthy Food",0,Not rated,1,$,9000,1,Providencia,"Providencia, Santiago",Santiago,,42,-33.4244731159,-70.6131528318,0,0
Delicias Al Paso,Fast Food,0,Not rated,2,$,8000,1,Ñuñoa,"Ñuñoa, Santiago",Santiago,,42,-33.4510966855,-70.6050418317,0,0
Chez Ricardo,"Sandwich, Fast Food, Healthy Food",0,Not rated,1,$,6000,1,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4500000000,-70.6700000000,0,0
El Cafetero,"Colombian, Home-made",0,Not rated,1,$,7000,1,"Galería Pedro De Valdivia,  Providencia","Galería Pedro De Valdivia,  Providencia, Santiago",Santiago,,42,-33.4241031855,-70.6123511866,0,0
Premium Dog Burger,"Fast Food, Sandwich, Healthy Food",0,Not rated,0,$,7000,1,Recoleta,"Recoleta, Santiago",Santiago,,42,-33.4302946943,-70.6470522657,0,0
Tropi Jugos,Healthy Food,0,Not rated,0,$,3000,1,"Galería Bahía, Santiago Centro","Galería Bahía, Santiago Centro, Santiago",Santiago,,42,-33.4370640000,-70.6492080000,0,0
Café al Paso,Fast Food,0,Not rated,0,$,7000,1,"Galería Bahía, Santiago Centro","Galería Bahía, Santiago Centro, Santiago",Santiago,,42,-33.4372720000,-70.6490170000,0,0
Donde el Jeferson,"Fast Food, Sandwich, Healthy Food",0,Not rated,0,$,5500,1,"La Vega Central, Recoleta","La Vega Central, Recoleta, Santiago",Santiago,,42,-33.4294260000,-70.6483990000,0,0
Tonto Pinto,Cafe,0,Not rated,0,$,6500,1,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4400000000,-70.6700000000,0,0
Montoro,Healthy Food,0,Not rated,0,$,3000,1,"Centro Comerical Plaza Puente, Puente Alto","Centro Comerical Plaza Puente, Puente Alto, Santiago",Santiago,,42,-33.6120111111,-70.5754555556,0,0
Puerto Lima Jugos y Sandwich,"Fast Food, Sandwich, Healthy Food",0,Not rated,0,$,5500,1,Recoleta,"Recoleta, Santiago",Santiago,,42,-33.4247395095,-70.6456467882,0,0
Nutricion SMR,Fast Food,0,Not rated,0,$,7000,1,Providencia,"Providencia, Santiago",Santiago,,42,-33.4249269920,-70.6173273548,0,0
Blondie,Drinks Only,3.7,Good,37,$,17000,2,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4494024000,-70.6740247000,0,0
Club Chocolate,Bar Food,3.5,Good,33,$,23500,2,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4321861111,-70.6372305556,0,0
El Clan,Drinks Only,3.4,Average,14,$,18000,2,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4298503598,-70.6388068199,0,0
Club La Feria,Drinks Only,3.4,Average,13,$,18000,2,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4309250000,-70.6352500000,0,0
Maestra Vida,Drinks Only,3.4,Average,12,$,22000,2,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4307750000,-70.6362694444,0,0
Aura,Bar Food,3.2,Average,8,$,27000,3,Vitacura,"Vitacura, Santiago",Santiago,,42,-33.3817360178,-70.5453811213,0,0
Fausto,Drinks Only,3.2,Average,8,$,20000,2,Providencia,"Providencia, Santiago",Santiago,,42,-33.4297030000,-70.6252520000,0,0
Mito Urbano,"Bar Food, Sushi",3.1,Average,20,$,24000,2,Providencia,"Providencia, Santiago",Santiago,,42,-33.4316638889,-70.6184000000,0,0
Bal Le Duc,Bar Food,3.1,Average,5,$,12000,2,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4557490000,-70.6316350000,0,0
Club Matta,Drinks Only,3.0,Average,6,$,16000,2,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4581020000,-70.6434470000,0,0
Havana Salsa,Cuban,2.8,Average,15,$,24000,2,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4285666667,-70.6390750000,0,0
Las Urracas Multiespacio,Bar Food,2.7,Average,18,$,20000,2,Vitacura,"Vitacura, Santiago",Santiago,,42,-33.3821527778,-70.5472805556,0,0
Barracas Club,Drinks Only,2.7,Average,7,$,0,1,Maipú,"Maipú, Santiago",Santiago,,42,-33.4819460000,-70.7448870000,0,0
Jammin' Club,Drinks Only,2.7,Average,6,$,20000,2,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4320805556,-70.6376111111,0,0
Club Eve,Bar Food,2.6,Average,14,$,30000,3,Vitacura,"Vitacura, Santiago",Santiago,,42,-33.3946130000,-70.5789100000,0,0
Kamikaze,Drinks Only,2.6,Average,6,$,20000,2,Vitacura,"Vitacura, Santiago",Santiago,,42,-33.3821555556,-70.5326083333,0,0
Green Bull,Bar Food,2.2,Poor,21,$,0,1,"Mall Plaza Vespucio, La Florida","Mall Plaza Vespucio, La Florida, Santiago",Santiago,,42,-33.5168095092,-70.5971869826,0,0
Bunker,Drinks Only,0,Not rated,2,$,18000,2,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4323060000,-70.6398850000,0,0
Club 3825,Bar Food,0,Not rated,2,$,18000,2,Ñuñoa,"Ñuñoa, Santiago",Santiago,,42,-33.4555777778,-70.5893166667,0,0
Club Naveluna,Bar Food,0,Not rated,2,$,20000,2,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4368480000,-70.6375440000,0,0
Club 57,Bar Food,0,Not rated,2,$,25000,3,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4321489551,-70.6357212737,0,0
Mostra Club,Bar Food,0,Not rated,1,$,15000,2,San Bernardo,"San Bernardo, Santiago",Santiago,,42,-33.6117110000,-70.6970730000,0,0
Mangos,"Cuban, Bar Food",0,Not rated,3,$,18000,2,Providencia,"Providencia, Santiago",Santiago,,42,-33.4196555556,-70.6077500000,0,0
Klub Mangosta,Bar Food,0,Not rated,1,$,20000,2,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4648810000,-70.6272060000,0,0
Glam Multiespacio,Drinks Only,0,Not rated,1,$,16000,2,San Miguel,"San Miguel, Santiago",Santiago,,42,-33.5056944444,-70.6458055556,0,0
Excalibur Discotheque,Drinks Only,0,Not rated,0,$,15000,2,San Bernardo,"San Bernardo, Santiago",Santiago,,42,-33.6763027800,-70.7245250000,0,0
Nueva Cero,Drinks Only,0,Not rated,1,$,15000,2,San Miguel,"San Miguel, Santiago",Santiago,,42,-33.4785388889,-70.6495666667,0,0
Bar Raíces,Drinks Only,0,Not rated,0,$,18000,2,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4348780000,-70.6729380000,0,0
Punta Brown,Drinks Only,0,Not rated,0,$,18000,2,Recoleta,"Recoleta, Santiago",Santiago,,42,-33.4290170000,-70.6468070000,0,0
Club Ambar,Bar Food,0,Not rated,0,$,20000,2,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4327388889,-70.6370694444,0,0
Club Ibiza,Drinks Only,0,Not rated,0,$,18000,2,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4300583333,-70.6389916667,0,0
Bitacora Club,"Home-made, Bar Food, Sandwich",0,Not rated,0,$,12000,2,Peñalolén,"Peñalolén, Santiago",Santiago,,42,-33.4714310000,-70.5428240000,0,0
El Vagón,Bar Food,0,Not rated,0,$,29000,3,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4320870000,-70.6359960000,0,0
Boomerang,Bar Food,0,Not rated,0,$,18000,2,La Florida,"La Florida, Santiago",Santiago,,42,-33.5561722222,-70.5612805556,0,0
Ghetto Music Club,Drinks Only,0,Not rated,0,$,12000,2,Quinta Normal,"Quinta Normal, Santiago",Santiago,,42,-33.4283222222,-70.7053666667,0,0
Bar 105,Drinks Only,0,Not rated,0,$,18000,2,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4330570000,-70.6401360000,0,0
Illuminatti,Drinks Only,0,Not rated,0,$,18000,2,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4318940000,-70.6343710000,0,0
Barrica 94,"Chilean, Contemporary, Steak",4.9,Excellent,344,$,38000,3,"Patio Bellavista, Barrio Bellavista, Providencia","Patio Bellavista, Barrio Bellavista, Providencia, Santiago",Santiago,,42,-33.4344035619,-70.6348978356,0,0
Peluquería Francesa - Boulevard Lavaud,International,4.3,Very Good,523,$,35000,3,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4400000000,-70.6700000000,0,0
La Bifería,Steak,4.0,Very Good,141,$,37000,3,Providencia,"Providencia, Santiago",Santiago,,42,-33.4229743565,-70.6130532548,0,0
Izakaya Yoko,"Japanese, Sushi, Steak, Seafood",3.9,Good,93,$,18000,2,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4367861111,-70.6412416667,0,0
Sabores y Vino,Chilean,0,Not rated,2,$,31000,3,Pirque,"Pirque, Santiago",Santiago,,42,-33.6358070000,-70.5742330000,0,0
Vinum Chile,"Bar Food, Sandwich",0,Not rated,3,$,22000,2,"Aeropuerto Internacional Comodoro Arturo Benítez, Pudahuel","Aeropuerto Internacional Comodoro Arturo Benítez, Pudahuel, Santiago",Santiago,,42,-33.3974090000,-70.7961000000,0,0
Loom,"American, Bar Food",3.8,Good,136,$,27000,3,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4327666667,-70.6300583333,0,0
Cervecería Nacional,"Bar Food, Sandwich, Pizza, Cafe",3.8,Good,109,$,23000,2,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4410300000,-70.6748920000,0,0
Plaza Victoria - Gastrobar,Argentine,0,Not rated,2,$,27000,3,Providencia,"Providencia, Santiago",Santiago,,42,-33.4471270000,-70.6312400000,0,0
Roccos,"Pizza, Argentine",0,Not rated,0,$,5000,1,"Mall Florida Center, La Florida","Mall Florida Center, La Florida, Santiago",Santiago,,42,-33.4241210944,-70.6163570657,0,0
Sangucho,"Sandwich, Fast Food",3.2,Average,10,$,7000,1,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4430062317,-70.6465245411,0,0
